2529;237;185;171;land;false;plains;1
2530;249;53;221;land;false;plains;1
2531;195;177;137;land;false;plains;1
2532;254;199;227;land;false;plains;1
2533;70;248;250;land;false;plains;1
2534;247;59;212;land;false;plains;1
2535;234;126;203;land;false;plains;1
2536;147;202;216;land;false;plains;1
2537;213;195;253;land;false;plains;1
2538;62;218;251;land;false;plains;1
2539;150;234;180;land;false;plains;1
2540;207;142;238;land;false;plains;1
2541;249;240;111;land;false;plains;1
2542;149;181;210;land;false;plains;1
2543;46;250;217;land;false;plains;1
2544;145;150;225;land;false;plains;1
2545;200;201;244;land;false;plains;1
2546;205;232;149;land;false;plains;1
2547;249;153;227;land;false;plains;1
2548;212;103;190;land;false;plains;1
2549;131;153;231;land;false;plains;1
2550;217;223;87;land;false;plains;1
2551;182;184;141;land;false;plains;1
2552;239;129;175;land;false;plains;1
2553;118;250;238;land;false;plains;1
2554;105;201;208;land;false;plains;1
2555;196;139;226;land;false;plains;1
2556;127;163;248;land;false;plains;1
2557;205;89;222;land;false;plains;1
2558;195;202;206;land;false;plains;1
2559;163;242;196;land;false;plains;1
2560;201;233;73;land;false;plains;1
2561;213;166;214;land;false;plains;1
2562;185;214;233;land;false;plains;1
2563;198;78;227;land;false;plains;1
2564;226;172;211;land;false;plains;1
2565;246;224;247;land;false;plains;1
2566;251;133;240;land;false;plains;1
2567;107;161;237;land;false;plains;1
2568;86;174;251;land;false;plains;1
2569;195;160;184;land;false;plains;1
2570;112;243;248;land;false;plains;1
2571;170;185;253;land;false;plains;1
2572;249;174;222;land;false;plains;1
2573;150;213;196;land;false;plains;1
2574;143;162;252;land;false;plains;1
2575;86;236;181;land;false;plains;1
2576;112;187;246;land;false;plains;1
2577;211;190;117;land;false;plains;1
2578;154;158;192;land;false;plains;1
2579;168;229;245;land;false;plains;1
2580;73;244;231;land;false;plains;1
2581;198;74;236;land;false;plains;1
2582;191;233;77;land;false;plains;1
2583;183;207;137;land;false;plains;1
2584;146;232;165;land;false;plains;1
2585;210;203;176;land;false;plains;1
2586;173;129;250;land;false;plains;1
2587;97;210;200;land;false;plains;1
2588;212;228;230;land;false;plains;1
2589;162;240;211;land;false;plains;1
2590;182;174;248;land;false;plains;1
2591;171;241;220;land;false;plains;1
2592;171;228;205;land;false;plains;1
2593;193;160;181;land;false;plains;1
2594;253;157;140;land;false;plains;1
2595;205;254;191;land;false;plains;1
2596;221;133;220;land;false;plains;1
2597;195;176;226;land;false;plains;1
2598;128;143;246;land;false;plains;1
2599;244;250;197;land;false;plains;1
2600;218;220;226;land;false;plains;1
2601;249;200;52;land;false;plains;1
2602;100;229;190;land;false;plains;1
2603;188;248;191;land;false;plains;1
2604;177;238;160;land;false;plains;1
2605;221;237;158;land;false;plains;1
2606;188;185;220;land;false;plains;1
2607;71;235;223;land;false;plains;1
2608;184;196;173;land;false;plains;1
2609;223;104;229;land;false;plains;1
2610;90;243;241;land;false;plains;1
2611;232;202;89;land;false;plains;1
2612;224;190;133;land;false;plains;1
2613;126;240;236;land;false;plains;1
2614;99;250;164;land;false;plains;1
2615;158;124;225;land;false;plains;1
2616;218;214;248;land;false;plains;1
2617;218;120;194;land;false;plains;1
2618;173;171;201;land;false;plains;1
2619;65;243;244;land;false;plains;1
2620;231;118;158;land;false;plains;1
2621;224;190;165;land;false;plains;1
2622;254;145;252;land;false;plains;1
2623;223;164;167;land;false;plains;1
2624;160;186;172;land;false;plains;1
2625;197;244;144;land;false;plains;1
2626;85;243;216;land;false;plains;1
2627;236;229;157;land;false;plains;1
2628;147;252;133;land;false;plains;1
2629;121;171;213;land;false;plains;1
2630;237;223;238;land;false;plains;1
2631;108;239;224;land;false;plains;1
2632;197;180;145;land;false;plains;1
2633;171;157;194;land;false;plains;1
2634;189;199;116;land;false;plains;1
2635;95;249;251;land;false;plains;1
2636;191;113;254;land;false;plains;1
2637;190;234;120;land;false;plains;1
2638;228;127;219;land;false;plains;1
2639;113;246;149;land;false;plains;1
2640;254;229;242;land;false;plains;1
2641;248;252;141;land;false;plains;1
2642;178;154;175;land;false;plains;1
2643;148;129;242;land;false;plains;1
2644;172;198;172;land;false;plains;1
2645;210;167;133;land;false;plains;1
2646;229;53;236;land;false;plains;1
2647;155;223;138;land;false;plains;1
2648;244;14;251;land;false;plains;1
2649;203;203;163;land;false;plains;1
2650;177;165;250;land;false;plains;1
2651;182;190;188;land;false;plains;1
2652;200;222;187;land;false;plains;1
2653;206;175;226;land;false;plains;1
2654;240;189;220;land;false;plains;1
2655;63;251;214;land;false;plains;1
2656;220;101;242;land;false;plains;1
2657;236;168;112;land;false;plains;1
2658;92;196;219;land;false;plains;1
2659;240;154;173;land;false;plains;1
2660;247;161;146;land;false;plains;1
2661;187;118;240;land;false;plains;1
2662;201;64;243;land;false;plains;1
2663;174;142;225;land;false;plains;1
2664;143;138;221;land;false;plains;1
2665;228;180;189;land;false;plains;1
2666;223;86;218;land;false;plains;1
2667;251;24;254;land;false;plains;1
2668;118;155;238;land;false;plains;1
2669;206;222;182;land;false;plains;1
2670;182;226;246;land;false;plains;1
2671;209;177;119;land;false;plains;1
2672;227;85;245;land;false;plains;1
2673;232;137;218;land;false;plains;1
2674;195;76;253;land;false;plains;1
2675;244;166;246;land;false;plains;1
2676;190;187;242;land;false;plains;1
2677;249;87;201;land;false;plains;1
2678;90;233;213;land;false;plains;1
2679;225;125;174;land;false;plains;1
2680;147;212;191;land;false;plains;1
2681;144;239;240;land;false;plains;1
2682;161;122;242;land;false;plains;1
2683;223;131;245;land;false;plains;1
2684;246;190;127;land;false;plains;1
2685;136;242;241;land;false;plains;1
2686;188;245;249;land;false;plains;1
2687;246;74;226;land;false;plains;1
2688;179;247;131;land;false;plains;1
2689;161;214;253;land;false;plains;1
2690;209;173;125;land;false;plains;1
2691;143;191;232;land;false;plains;1
2692;212;234;223;land;false;plains;1
2693;241;212;208;land;false;plains;1
2694;241;126;228;land;false;plains;1
2695;248;229;229;land;false;plains;1
2696;176;207;200;land;false;plains;1
2697;152;239;246;land;false;plains;1
2698;167;165;199;land;false;plains;1
2699;228;140;249;land;false;plains;1
2700;173;230;117;land;false;plains;1
2701;191;157;227;land;false;plains;1
2702;164;253;134;land;false;plains;1
2703;244;181;238;land;false;plains;1
2704;227;150;129;land;false;plains;1
2705;249;114;169;land;false;plains;1
2706;228;241;78;land;false;plains;1
2707;249;215;169;land;false;plains;1
2708;251;139;233;land;false;plains;1
2709;133;229;202;land;true;plains;1
2710;151;142;248;land;false;plains;1
2711;156;202;145;land;false;plains;1
2712;236;231;79;land;false;plains;1
2713;192;246;74;land;false;plains;1
2714;168;243;145;land;false;plains;1
2715;223;254;56;land;false;plains;1
2716;184;179;141;land;false;plains;1
2717;239;173;143;land;false;plains;1
2718;226;241;84;land;false;plains;1
2719;166;227;159;land;false;plains;1
2720;157;181;180;land;false;plains;1
2721;210;99;208;land;false;plains;1
2722;246;145;119;land;false;plains;1
2723;112;251;150;land;false;plains;1
2724;204;141;201;land;false;plains;1
2725;249;181;237;land;false;plains;1
2726;63;253;223;land;false;plains;1
2727;188;93;233;land;false;plains;1
2728;146;140;217;land;false;plains;1
2729;198;226;135;land;false;plains;1
2730;239;159;158;land;false;plains;1
2731;215;194;118;land;false;plains;1
2732;225;161;230;land;false;plains;1
2733;225;230;252;land;false;plains;1
2734;212;228;69;land;false;plains;1
2735;212;234;230;land;false;plains;1
2736;182;191;254;land;false;plains;1
2737;221;106;225;land;false;plains;1
2738;239;157;224;land;false;plains;1
2739;245;230;60;land;false;plains;1
2740;250;198;114;land;false;plains;1
2741;91;197;238;land;false;plains;1
2742;249;132;197;land;false;plains;1
2743;225;124;159;land;false;plains;1
2744;248;251;112;land;false;plains;1
2745;234;93;203;land;false;plains;1
2746;111;219;232;land;false;plains;1
2747;152;183;225;land;false;plains;1
2748;228;159;228;land;false;plains;1
2749;242;210;189;land;false;plains;1
2750;139;254;162;land;false;plains;1
2751;245;233;105;land;false;plains;1
2752;251;173;219;land;false;plains;1
2753;249;235;120;land;false;plains;1
2754;249;230;54;land;false;plains;1
2755;203;166;150;land;false;plains;1
2756;190;189;218;land;false;plains;1
2757;221;236;144;land;false;plains;1
2758;218;231;107;land;false;plains;1
2759;50;235;249;land;false;plains;1
2760;112;248;177;land;false;plains;1
2761;245;208;152;land;false;plains;1
2762;251;246;112;land;false;plains;1
2763;208;78;219;land;false;plains;1
2764;72;196;253;land;false;plains;1
2765;125;252;165;land;false;plains;1
2766;140;232;142;land;false;plains;1
2767;250;191;250;land;false;plains;1
2768;163;212;147;land;false;plains;1
2769;246;186;78;land;false;plains;1
2770;120;213;181;land;false;plains;1
2771;226;248;160;land;false;plains;1
2772;121;173;231;land;false;plains;1
2773;219;222;129;land;false;plains;1
2774;235;136;163;land;false;plains;1
2775;220;166;199;land;false;plains;1
2776;204;178;131;land;false;plains;1
2777;151;249;197;land;false;plains;1
2778;132;180;244;land;false;plains;1
2779;97;247;206;land;false;plains;1
2780;150;202;159;land;false;plains;1
2781;137;249;166;land;false;plains;1
2782;192;132;213;land;false;plains;1
2783;248;242;106;land;false;plains;1
2784;184;173;209;land;false;plains;1
2785;172;140;254;land;false;plains;1
2786;186;192;244;land;false;plains;1
2787;240;251;189;land;false;plains;1
2788;202;236;124;land;false;plains;1
2789;246;219;242;land;false;plains;1
2790;206;193;240;land;false;plains;1
2791;223;137;204;land;false;plains;1
2792;243;17;253;land;false;plains;1
2793;177;133;211;land;false;plains;1
2794;249;153;193;land;false;plains;1
2795;220;237;144;land;false;plains;1
2796;170;194;199;land;false;plains;1
2797;214;254;222;land;false;plains;1
2798;233;201;233;land;false;plains;1
2799;204;221;80;land;false;plains;1
2800;82;200;252;land;false;plains;1
2801;52;241;231;land;false;plains;1
2802;229;251;219;land;false;plains;1
2803;227;104;183;land;false;plains;1
2804;120;254;128;land;false;plains;1
2805;230;241;207;land;false;plains;1
2806;222;164;243;land;false;plains;1
2807;220;167;116;land;false;plains;1
2808;97;176;244;land;false;plains;1
2809;251;107;180;land;false;plains;1
2810;166;184;154;land;false;plains;1
2811;86;174;244;land;false;plains;1
2812;90;177;252;land;false;plains;1
2813;60;192;252;land;false;plains;1
2814;182;225;190;land;false;plains;1
2815;240;135;127;land;false;plains;1
2816;149;223;202;land;false;plains;1
2817;39;233;241;land;false;plains;1
2818;251;143;136;land;false;plains;1
2819;206;184;143;land;false;plains;1
2820;205;134;172;land;false;plains;1
2821;195;153;201;land;false;plains;1
2822;244;237;177;land;false;plains;1
2823;215;252;210;land;false;plains;1
2824;148;221;145;land;false;plains;1
2825;109;241;241;land;false;plains;1
2826;85;182;239;land;false;plains;1
2827;220;191;187;land;false;plains;1
2828;126;215;225;land;false;plains;1
2829;241;103;228;land;false;plains;1
2830;216;165;163;land;false;plains;1
2831;220;237;247;land;false;plains;1
2832;109;245;187;land;false;plains;1
2833;214;152;161;land;false;plains;1
2834;150;170;196;land;false;plains;1
2835;237;180;103;land;false;plains;1
2836;210;144;162;land;false;plains;1
2837;227;243;238;land;false;plains;1
2838;181;199;229;land;false;plains;1
2839;244;37;220;land;false;plains;1
2840;139;253;128;land;false;plains;1
2841;177;217;152;land;false;plains;1
2842;242;166;243;land;false;plains;1
2843;183;195;130;land;false;plains;1
2844;223;110;208;land;false;plains;1
2845;198;145;163;land;false;plains;1
2846;212;250;193;land;false;plains;1
2847;188;168;221;land;false;plains;1
2848;112;218;192;land;false;plains;1
2849;124;217;222;land;false;plains;1
2850;249;245;35;land;false;plains;1
2851;164;237;149;land;false;plains;1
2852;78;173;254;land;false;plains;1
2853;164;205;196;land;false;plains;1
2854;244;182;241;land;false;plains;1
2855;250;155;173;land;false;plains;1
2856;152;161;220;land;false;plains;1
2857;191;174;229;land;false;plains;1
2858;166;240;107;land;false;plains;1
2859;202;165;144;land;false;plains;1
2860;153;227;194;land;false;plains;1
2861;63;243;216;land;false;plains;1
2862;236;154;118;land;false;plains;1
2863;183;217;197;land;false;plains;1
2864;201;231;144;land;false;plains;1
2865;229;98;202;land;false;plains;1
2866;140;247;227;land;false;plains;1
2867;206;192;195;land;false;plains;1
2868;236;130;202;land;false;plains;1
2869;253;253;79;land;false;plains;1
2870;147;163;197;land;false;plains;1
2871;242;101;184;land;false;plains;1
2872;148;197;165;land;false;plains;1
2873;181;250;135;land;false;plains;1
2874;241;164;189;land;false;plains;1
2875;229;85;230;land;false;plains;1
2876;243;236;172;land;false;plains;1
2877;242;208;150;land;false;plains;1
2878;54;215;234;land;false;plains;1
2879;229;182;173;land;false;plains;1
2880;76;222;237;land;false;plains;1
2881;177;167;171;land;false;plains;1
2882;135;211;243;land;false;plains;1
2883;210;135;228;land;false;plains;1
2884;86;241;178;land;false;plains;1
2885;171;228;114;land;false;plains;1
2886;229;145;207;land;false;plains;1
2887;253;46;235;land;false;plains;1
2888;151;240;114;land;false;plains;1
2889;173;132;241;land;false;plains;1
2890;190;236;184;land;false;plains;1
2891;170;199;228;land;false;plains;1
2892;159;161;236;land;false;plains;1
2893;218;86;218;land;false;plains;1
2894;141;190;244;land;false;plains;1
2895;143;236;185;land;false;plains;1
2896;242;109;191;land;false;plains;1
2897;198;186;222;land;false;plains;1
2898;247;220;87;land;false;plains;1
2899;139;206;165;land;false;plains;1
2900;204;110;198;land;false;plains;1
2901;55;251;232;land;false;plains;1
2902;178;149;209;land;false;plains;1
2903;165;184;170;land;false;plains;1
2904;241;50;242;land;false;plains;1
2905;211;176;199;land;false;plains;1
2906;210;114;211;land;false;plains;1
2907;48;239;233;land;false;plains;1
2908;190;186;163;land;false;plains;1
2909;241;249;36;land;false;plains;1
2910;254;234;81;land;false;plains;1
2911;226;135;202;land;false;plains;1
2912;167;244;200;land;false;plains;1
2913;237;228;232;land;false;plains;1
2914;212;158;191;land;false;plains;1
2915;46;237;251;land;false;plains;1
2916;243;90;219;land;false;plains;1
2917;134;217;214;land;false;plains;1
2918;227;174;129;land;false;plains;1
2919;144;236;198;land;false;plains;1
2920;148;236;250;land;false;plains;1
2921;166;250;247;land;false;plains;1
2922;213;221;243;land;false;plains;1
2923;182;237;196;land;false;plains;1
2924;229;218;72;land;false;plains;1
2925;219;132;159;land;false;plains;1
2926;93;213;242;land;false;plains;1
2927;239;166;147;land;false;plains;1
2928;223;201;81;land;false;plains;1
2929;254;218;210;land;false;plains;1
2930;251;235;176;land;false;plains;1
2931;83;247;247;land;false;plains;1
2932;220;147;219;land;false;plains;1
2933;240;143;119;land;false;plains;1
2934;238;212;72;land;false;plains;1
2935;238;246;189;land;false;plains;1
2936;244;100;158;land;false;plains;1
2937;196;101;205;land;false;plains;1
2938;162;235;192;land;false;plains;1
2939;172;241;98;land;false;plains;1
2940;123;224;246;land;false;plains;1
2941;204;221;171;land;false;plains;1
2942;217;242;246;land;false;plains;1
2943;242;117;222;land;false;plains;1
2944;232;25;251;land;false;plains;1
2945;183;245;197;land;false;plains;1
2946;74;223;241;land;false;plains;1
2947;253;173;137;land;false;plains;1
2948;240;161;114;land;false;plains;1
2949;190;238;100;land;false;plains;1
2950;205;234;82;land;false;plains;1
2951;214;92;196;land;false;plains;1
2952;248;117;144;land;false;plains;1
2953;117;226;163;land;false;plains;1
2954;233;242;92;land;false;plains;1
2955;241;252;160;land;false;plains;1
2956;211;237;236;land;false;plains;1
2957;181;186;165;land;false;plains;1
2958;211;202;190;land;false;plains;1
2959;210;252;239;land;false;plains;1
2960;243;139;227;land;false;plains;1
2961;241;48;217;land;false;plains;1
2962;235;206;220;land;false;plains;1
2963;148;207;228;land;false;plains;1
2964;188;177;185;land;false;plains;1
2965;209;248;112;land;false;plains;1
2966;186;251;242;land;false;plains;1
2967;169;210;182;land;false;plains;1
2968;157;248;145;land;false;plains;1
2969;150;180;228;land;false;plains;1
2970;252;201;232;land;false;plains;1
2971;225;184;160;land;false;plains;1
2972;145;197;215;land;false;plains;1
2973;177;205;133;land;false;plains;1
2974;116;146;250;land;false;plains;1
2975;197;166;179;land;false;plains;1
2976;248;141;120;land;false;plains;1
2977;236;153;248;land;false;plains;1
2978;197;232;158;land;false;plains;1
2979;219;140;234;land;false;plains;1
2980;82;224;249;land;false;plains;1
2981;181;235;156;land;false;plains;1
2982;136;198;224;land;false;plains;1
2983;244;133;230;land;false;plains;1
2984;86;205;254;land;false;plains;1
2985;198;212;241;land;false;plains;1
2986;175;236;101;land;false;plains;1
2987;110;237;213;land;false;plains;1
2988;202;216;242;land;false;plains;1
2989;213;117;184;land;false;plains;1
2990;229;250;132;land;false;plains;1
2991;223;242;140;land;false;plains;1
2992;250;190;85;land;false;plains;1
2993;130;252;249;land;false;plains;1
2994;198;222;140;land;false;plains;1
2995;230;153;204;land;false;plains;1
2996;237;235;67;land;false;plains;1
2997;136;151;242;land;false;plains;1
2998;177;206;177;land;false;plains;1
2999;146;232;183;land;false;plains;1
3000;196;222;249;land;false;plains;1
3001;216;67;251;land;false;plains;1
3002;207;238;208;land;false;plains;1
3003;251;94;208;land;false;plains;1
3004;200;193;175;land;false;plains;1
3005;208;109;251;land;false;plains;1
3006;251;147;146;land;false;plains;1
3007;251;212;206;land;false;plains;1
3008;148;234;179;land;false;plains;1
3009;81;213;236;land;false;plains;1
3010;219;249;213;land;false;plains;1
3011;230;123;240;land;false;plains;1
3012;177;214;189;land;false;plains;1
3013;252;155;222;land;false;plains;1
3014;134;186;191;land;false;plains;1
3015;187;214;244;land;false;plains;1
3016;200;129;212;land;false;plains;1
3017;230;254;23;land;false;plains;1
3018;180;194;156;land;false;plains;1
3019;222;186;162;land;false;plains;1
3020;124;221;223;land;false;plains;1
3021;172;194;177;land;false;plains;1
3022;94;221;243;land;false;plains;1
3023;246;229;58;land;false;plains;1
3024;176;216;197;land;false;plains;1
3025;114;244;165;land;false;plains;1
3026;222;164;180;land;false;plains;1
3027;241;167;243;land;false;plains;1
3028;145;125;254;land;false;plains;1
3029;158;210;169;land;false;plains;1
3030;158;246;125;land;false;plains;1
3031;197;177;188;land;false;plains;1
3032;98;215;207;land;false;plains;1
3033;234;151;123;land;false;plains;1
3034;204;195;181;land;false;plains;1
3035;116;221;178;land;false;plains;1
3036;219;246;221;land;false;plains;1
3037;184;226;204;land;false;plains;1
3038;246;215;238;land;false;plains;1
3039;249;166;173;land;false;plains;1
3040;194;250;82;land;false;plains;1
3041;235;52;233;land;false;plains;1
3042;226;191;206;land;false;plains;1
3043;205;160;200;land;false;plains;1
3044;246;90;168;land;false;plains;1
3045;249;115;209;land;false;plains;1
3046;239;206;236;land;false;plains;1
3047;238;69;250;land;false;plains;1
3048;241;103;233;land;false;plains;1
3049;174;178;219;land;false;plains;1
3050;200;254;183;land;false;plains;1
3051;90;209;235;land;false;plains;1
3052;247;170;129;land;false;plains;1
3053;113;180;226;land;false;plains;1
3054;181;163;206;land;false;plains;1
3055;200;247;148;land;false;plains;1
3056;142;237;197;land;false;plains;1
3057;239;234;79;land;false;plains;1
3058;90;221;227;land;false;plains;1
3059;78;217;218;land;false;plains;1
3060;147;218;152;land;false;plains;1
3061;205;179;125;land;false;plains;1
3062;131;199;197;land;false;plains;1
3063;146;184;187;land;false;plains;1
3064;176;166;205;land;false;plains;1
3065;254;245;241;land;false;plains;1
3066;89;225;245;land;false;plains;1
3067;231;141;235;land;false;plains;1
3068;47;230;231;land;false;plains;1
3069;111;233;172;land;false;plains;1
3070;149;234;235;land;false;plains;1
3071;108;234;205;land;false;plains;1
3072;243;223;120;land;false;plains;1
3073;218;188;185;land;false;plains;1
3074;192;232;114;land;false;plains;1
3075;236;234;104;land;false;plains;1
3076;204;254;134;land;false;plains;1
3077;148;150;239;land;false;plains;1
3078;94;207;232;land;false;plains;1
3079;185;158;223;land;false;plains;1
3080;211;122;174;land;false;plains;1
3081;203;223;173;land;false;plains;1
3082;197;160;192;land;false;plains;1
3083;90;236;187;land;false;plains;1
3084;196;111;227;land;false;plains;1
3085;250;88;197;land;false;plains;1
3086;222;195;208;land;false;plains;1
3087;252;121;232;land;false;plains;1
3088;235;162;104;land;false;plains;1
3089;207;240;178;land;false;plains;1
3090;206;66;242;land;false;plains;1
3091;169;226;197;land;false;plains;1
3092;167;159;253;land;false;plains;1
3093;197;192;229;land;false;plains;1
3094;239;216;190;land;false;plains;1
3095;87;194;222;land;false;plains;1
3096;228;221;53;land;false;plains;1
3097;181;136;231;land;false;plains;1
3098;118;247;204;land;false;plains;1
3099;251;137;126;land;false;plains;1
3100;83;249;221;land;false;plains;1
3101;240;254;17;land;false;plains;1
3102;118;220;182;land;false;plains;1
3103;237;196;235;land;false;plains;1
3104;189;191;164;land;false;plains;1
3105;218;190;228;land;false;plains;1
3106;160;185;163;land;false;plains;1
3107;218;175;219;land;false;plains;1
3108;51;237;225;land;false;plains;1
3109;219;133;184;land;false;plains;1
3110;225;251;212;land;false;plains;1
3111;168;172;241;land;false;plains;1
3112;211;250;67;land;false;plains;1
3113;247;42;248;land;false;plains;1
3114;187;124;208;land;false;plains;1
3115;210;249;75;land;false;plains;1
3116;189;159;211;land;false;plains;1
3117;232;213;110;land;false;plains;1
3118;247;249;81;land;false;plains;1
3119;211;98;198;land;false;plains;1
3120;232;191;228;land;false;plains;1
3121;217;245;40;land;false;plains;1
3122;250;157;188;land;false;plains;1
3123;251;73;212;land;false;plains;1
3124;213;245;64;land;false;plains;1
3125;157;204;246;land;false;plains;1
3126;152;226;128;land;false;plains;1
3127;207;202;134;land;false;plains;1
3128;125;250;234;land;false;plains;1
3129;191;127;241;land;false;plains;1
3130;167;235;239;land;false;plains;1
3131;210;156;226;land;false;plains;1
3132;220;253;173;land;false;plains;1
3133;193;251;147;land;false;plains;1
3134;228;151;135;land;false;plains;1
3135;156;207;223;land;false;plains;1
3136;208;233;152;land;false;plains;1
3137;130;217;236;land;false;plains;1
3138;190;231;178;land;false;plains;1
3139;217;188;184;land;false;plains;1
3140;221;154;145;land;false;plains;1
3141;178;224;114;land;false;plains;1
3142;253;155;149;land;false;plains;1
3143;110;170;243;land;false;plains;1
3144;217;222;70;land;false;plains;1
3145;217;245;56;land;false;plains;1
3146;181;94;244;land;false;plains;1
3147;103;207;254;land;false;plains;1
3148;198;200;147;land;false;plains;1
3149;249;218;117;land;false;plains;1
3150;191;120;193;land;false;plains;1
3151;185;250;82;land;false;plains;1
3152;214;219;141;land;false;plains;1
3153;181;149;224;land;false;plains;1
3154;225;200;120;land;false;plains;1
3155;251;130;181;land;false;plains;1
3156;178;238;179;land;false;plains;1
3157;227;155;207;land;false;plains;1
3158;153;218;158;land;false;plains;1
3159;214;248;101;land;false;plains;1
3160;244;202;202;land;false;plains;1
3161;202;229;136;land;false;plains;1
3162;145;253;179;land;false;plains;1
3163;165;204;250;land;false;plains;1
3164;225;136;195;land;false;plains;1
3165;217;189;251;land;false;plains;1
3166;221;130;245;land;false;plains;1
3167;243;161;197;land;false;plains;1
3168;186;238;111;land;false;plains;1
3169;165;163;205;land;false;plains;1
3170;202;181;173;land;false;plains;1
3171;203;128;199;land;false;plains;1
3172;216;193;174;land;false;plains;1
3173;233;250;21;land;false;plains;1
3174;196;237;198;land;false;plains;1
3175;227;123;236;land;false;plains;1
3176;254;119;194;land;false;plains;1
3177;197;109;224;land;false;plains;1
3178;92;249;241;land;false;plains;1
3179;171;103;240;land;false;plains;1
3180;236;226;40;land;false;plains;1
3181;222;221;95;land;false;plains;1
3182;241;112;196;land;false;plains;1
3183;204;159;169;land;false;plains;1
3184;146;176;210;land;false;plains;1
3185;234;161;150;land;false;plains;1
3186;242;235;126;land;false;plains;1
3187;199;193;189;land;false;plains;1
3188;54;217;236;land;false;plains;1
3189;38;234;237;land;false;plains;1
3190;185;251;193;land;false;plains;1
3191;231;161;151;land;false;plains;1
3192;249;103;216;land;false;plains;1
3193;178;190;164;land;false;plains;1
3194;233;159;217;land;false;plains;1
3195;102;232;191;land;false;plains;1
3196;223;244;138;land;false;plains;1
3197;70;213;224;land;false;plains;1
3198;106;190;212;land;false;plains;1
3199;230;71;232;land;false;plains;1
3200;51;234;234;land;false;plains;1
3201;182;204;178;land;false;plains;1
3202;228;173;184;land;false;plains;1
3203;194;135;241;land;false;plains;1
3204;125;197;214;land;false;plains;1
3205;244;211;213;land;false;plains;1
3206;201;205;237;land;false;plains;1
3207;11;248;242;land;false;plains;1
3208;148;211;247;land;false;plains;1
3209;141;204;186;land;false;plains;1
3210;198;235;195;land;false;plains;1
3211;227;221;101;land;false;plains;1
3212;39;212;252;land;false;plains;1
3213;201;203;145;land;false;plains;1
3214;206;122;198;land;false;plains;1
3215;200;194;229;land;false;plains;1
3216;111;216;214;land;false;plains;1
3217;136;191;208;land;false;plains;1
3218;150;195;172;land;false;plains;1
3219;219;102;183;land;false;plains;1
3220;254;219;216;land;false;plains;1
3221;211;232;110;land;false;plains;1
3222;230;172;179;land;false;plains;1
3223;223;211;121;land;false;plains;1
3224;185;192;194;land;false;plains;1
3225;254;125;176;land;false;plains;1
3226;189;194;176;land;false;plains;1
3227;168;110;228;land;false;plains;1
3228;104;253;246;land;false;plains;1
3229;172;153;181;land;false;plains;1
3230;132;169;205;land;false;plains;1
3231;192;127;234;land;false;plains;1
3232;244;251;53;land;false;plains;1
3233;222;179;110;land;false;plains;1
3234;225;89;253;land;false;plains;1
3235;224;116;194;land;false;plains;1
3236;154;192;228;land;false;plains;1
3237;154;163;204;land;false;plains;1
3238;233;137;134;land;false;plains;1
3239;227;219;217;land;false;plains;1
3240;247;244;152;land;false;plains;1
3241;235;186;118;land;false;plains;1
3242;127;209;197;land;false;plains;1
3243;88;230;252;land;false;plains;1
3244;144;152;206;land;false;plains;1
3245;141;244;233;land;false;plains;1
3246;123;206;249;land;false;plains;1
3247;218;172;151;land;false;plains;1
3248;231;198;169;land;false;plains;1
3249;120;236;171;land;false;plains;1
3250;184;181;204;land;false;plains;1
3251;158;241;237;land;false;plains;1
3252;152;237;227;land;false;plains;1
3253;219;145;219;land;false;plains;1
3254;243;98;251;land;false;plains;1
3255;253;208;57;land;false;plains;1
3256;187;216;203;land;false;plains;1
3257;238;228;41;land;false;plains;1
3258;238;94;203;land;false;plains;1
3259;254;114;175;land;false;plains;1
3260;253;117;174;land;false;plains;1
3261;83;230;204;land;false;plains;1
3262;223;246;251;land;false;plains;1
3263;151;254;134;land;false;plains;1
3264;189;188;163;land;false;plains;1
3265;70;227;215;land;false;plains;1
3266;247;144;241;land;false;plains;1
3267;224;106;196;land;false;plains;1
3268;224;112;206;land;false;plains;1
3269;226;234;87;land;false;plains;1
3270;249;132;253;land;false;plains;1
3271;210;246;208;land;false;plains;1
3272;233;238;35;land;false;plains;1
3273;210;177;170;land;false;plains;1
3274;173;226;138;land;false;plains;1
3275;98;226;241;land;false;plains;1
3276;253;205;209;land;false;plains;1
3277;203;234;234;land;false;plains;1
3278;155;190;237;land;false;plains;1
3279;244;224;236;land;false;plains;1
3280;249;218;153;land;false;plains;1
3281;208;161;144;land;false;plains;1
3282;136;191;234;land;false;plains;1
3283;74;251;204;land;false;plains;1
3284;132;120;254;land;false;plains;1
3285;236;47;244;land;false;plains;1
3286;207;187;157;land;false;plains;1
3287;171;245;227;land;false;plains;1
3288;108;234;233;land;false;plains;1
3289;204;157;191;land;false;plains;1
3290;157;252;123;land;false;plains;1
3291;138;158;238;land;false;plains;1
3292;229;182;238;land;false;plains;1
3293;241;241;170;land;false;plains;1
3294;183;197;208;land;false;plains;1
3295;219;114;194;land;false;plains;1
3296;245;250;163;land;false;plains;1
3297;116;185;242;land;false;plains;1
3298;163;245;177;land;false;plains;1
3299;53;240;228;land;false;plains;1
3300;234;212;181;land;false;plains;1
3301;175;189;212;land;false;plains;1
3302;216;211;164;land;false;plains;1
3303;126;219;240;land;false;plains;1
3304;212;44;246;land;false;plains;1
3305;241;237;243;land;false;plains;1
